user_idx,recourse,cost,is_it_valid,length,mixture_class,model_score,seed
124,False,1.0,1.0,1,5,0.0011305728947227632,2029.0
125,True,51.17407274000427,1.0,2,5,0.29585783512141656,2029.0
126,False,1.0,1.0,1,1,0.000515041136595204,2029.0
127,True,57.77815429263526,1.0,2,1,0.23077203337408597,2029.0
128,True,2.0,1.0,2,4,0.1400408823328199,2029.0
129,True,143.02010624817902,1.0,3,0,0.02727874617398775,2029.0
130,True,51.52947961611818,1.0,2,3,0.07889767621287068,2029.0
131,True,81.27560201028304,1.0,2,2,0.24563123394889158,2029.0
132,False,1.0,1.0,1,3,0.01762949601083501,2029.0
133,True,2.0,1.0,2,5,0.43781247085683567,2029.0
134,True,168.8589108324869,1.0,2,0,0.1430727556512606,2029.0
135,True,59.015408925681854,1.0,2,1,0.25876468008908937,2029.0
136,True,253.2265764214593,1.0,4,4,0.01962837364276681,2029.0
137,False,1.0,1.0,1,2,0.0034831375072998743,2029.0
138,True,90.92660608200953,1.0,3,2,0.03612324565679197,2029.0
139,True,35.765229731169406,1.0,2,5,0.29071251249259733,2029.0
140,True,74.98231607078606,1.0,2,2,0.39480294335254806,2029.0
141,False,1.0,1.0,1,2,0.00436283232928262,2029.0
142,False,1.0,1.0,1,2,0.001888151255340247,2029.0
143,True,23.507193103364017,1.0,2,5,0.4021662605636354,2029.0
144,True,178.02077439973667,1.0,3,5,0.006577971118492839,2029.0
145,True,201.13960563246013,1.0,3,2,0.046075843543462676,2029.0
146,False,1.0,1.0,1,5,0.0079759600548121,2029.0
147,True,553.2447827994247,1.0,2,1,0.08118268169737922,2029.0
148,True,39.42830746850953,1.0,3,4,0.025639779343886965,2029.0
149,True,114.97792976530539,1.0,2,0,0.3285411627187872,2029.0
150,True,174.6889239385825,1.0,3,5,0.048752257276563224,2029.0
151,False,1.0,1.0,1,1,0.006051287155645294,2029.0
152,True,115.20128554475907,1.0,2,0,0.4818295923862339,2029.0
153,False,1.0,1.0,1,3,0.06291201731795228,2029.0
154,True,61.265097374941305,1.0,2,1,0.25041055933394785,2029.0
155,True,39.38240829804708,1.0,2,3,0.08590541672770581,2029.0
156,False,1.0,1.0,1,2,0.015391235004482818,2029.0
157,False,1.0,1.0,1,4,0.009011779682615696,2029.0
158,True,57.2199725702061,1.0,2,1,0.11690351060912067,2029.0
159,True,711.3679024275034,1.0,4,1,0.047414123433216285,2029.0
160,True,81.30229183584166,1.0,2,2,0.21998295500954795,2029.0
161,False,1.0,1.0,1,1,0.00891524821121732,2029.0
162,False,1.0,1.0,1,1,0.009107973900052461,2029.0
163,False,1.0,1.0,1,3,0.005832682982752285,2029.0
164,True,190.64845235129218,1.0,2,4,0.455392572654244,2029.0
165,False,1.0,1.0,1,1,0.02988120733626723,2029.0
166,True,460.7782399410272,1.0,4,2,0.03332365414649324,2029.0
167,False,1.0,1.0,1,0,0.013078989315233673,2029.0
168,False,1.0,1.0,1,1,0.004544232796005758,2029.0
169,True,184.73979957729858,1.0,2,0,0.056638988800029225,2029.0
170,False,1.0,1.0,1,1,0.013399593979561213,2029.0
171,True,160.16321524164954,1.0,4,5,0.010787524914360852,2029.0
172,True,3.169010302602455,1.0,2,3,0.48283467828050763,2029.0
173,True,252.68303550239455,1.0,4,0,0.08836200705229474,2029.0
174,True,195.1830863059932,1.0,3,4,0.07832926105173561,2029.0
175,True,305.37093559716345,1.0,4,0,0.019464073737553083,2029.0
176,True,169.8734998308363,1.0,2,0,0.11197747831173722,2029.0
177,True,64.80015628748208,1.0,3,3,0.04429494813494078,2029.0
178,True,105.02717988395543,1.0,3,4,0.09935790378747601,2029.0
179,True,3.2876004904848344,1.0,2,3,0.41979784187931424,2029.0
180,False,1.0,1.0,1,3,0.01057237770599338,2029.0
181,False,1.0,1.0,1,5,0.0031099636043658853,2029.0
182,True,241.42637985680375,1.0,4,4,0.07106836579016608,2029.0
183,True,115.83326437800068,1.0,2,0,0.3339766388867578,2029.0
184,True,183.3333253385764,1.0,3,5,0.04244688068279673,2029.0
185,True,169.04609745962455,1.0,2,0,0.27401510733715173,2029.0
186,False,1.0,1.0,1,4,0.00013275987151793655,2029.0
187,True,600.4972839098249,1.0,3,1,0.007292855542265135,2029.0
188,True,51.149463656078346,1.0,2,3,0.15785692243328256,2029.0
189,True,321.3480616810281,1.0,4,3,0.06981793121584622,2029.0
190,True,304.0213755953141,1.0,4,0,0.024834338201077423,2029.0
191,True,93.64022318318644,1.0,3,2,0.07079901099745875,2029.0
192,True,657.9163136978032,1.0,4,1,0.01794283208951876,2029.0
193,True,25.040217945663112,1.0,2,5,0.3795273829447002,2029.0
194,True,61.93134350499091,1.0,2,1,0.4457413847296047,2029.0
195,True,428.4857300962715,1.0,3,2,0.027034417279690543,2029.0
196,True,175.59215574213005,1.0,3,1,0.059766045324558814,2029.0
197,True,24.470353875102663,1.0,2,3,0.26936045596715297,2029.0
198,True,22.055588599613735,1.0,2,3,0.21096551717940362,2029.0
199,True,59.78464151998611,1.0,2,1,0.1924725078016171,2029.0
200,False,1.0,1.0,1,4,0.01481865316037189,2029.0
201,True,2.0,1.0,2,4,0.10708691908169632,2029.0
202,True,64.0530391821215,1.0,2,1,0.4406231359971143,2029.0
203,True,432.79057460752307,1.0,4,2,0.016923410030881,2029.0
204,True,21.927288309451008,1.0,4,3,0.078251419051083,2029.0
205,True,53.6619313417568,1.0,2,5,0.0673557841198482,2029.0
206,False,1.0,1.0,1,2,0.002731300164258712,2029.0
207,True,80.40855076476385,1.0,2,2,0.25457005883956685,2029.0
208,True,49.26570007517074,1.0,2,3,0.09382857246281538,2029.0
209,False,1.0,1.0,1,1,0.0019562433537332205,2029.0
210,True,90.79938820914114,1.0,3,2,0.06623670513237467,2029.0
211,False,1.0,1.0,1,2,0.0036802679173457854,2029.0
212,True,194.76174709742173,1.0,3,4,0.1004916170194603,2029.0
213,True,410.67380602264114,1.0,4,2,0.043492911165975194,2029.0
214,True,177.5325745442394,1.0,4,5,0.009046898855480094,2029.0
215,True,86.27856430002181,1.0,2,2,0.12400131670293597,2029.0
216,True,3.5801801254765593,1.0,2,3,0.3604775987428684,2029.0
217,True,155.6123782060355,1.0,4,2,0.08526914657752334,2029.0
218,True,306.69147320939766,1.0,4,0,0.017111766753820125,2029.0
219,True,73.52192382546976,1.0,2,1,0.3595944625793016,2029.0
220,False,1.0,1.0,1,3,0.007502766944746234,2029.0
221,False,1.0,1.0,1,5,0.002693267572876118,2029.0
222,True,310.1531153269036,1.0,4,0,0.023333817135220855,2029.0
223,True,65.04753177468915,1.0,2,1,0.353200655467451,2029.0
224,True,2.0,1.0,2,4,0.26197665693018324,2029.0
225,True,466.02469832162524,1.0,3,2,0.027018400887759142,2029.0
226,True,36.83686261564998,1.0,3,3,0.11675955942542823,2029.0
227,True,2.0,1.0,2,4,0.1778157927621383,2029.0
228,True,305.6055315123708,1.0,4,0,0.01494921518007616,2029.0
229,True,47.67610646464422,1.0,3,4,0.028519755013955178,2029.0
230,True,52.354784654027966,1.0,2,1,0.10635415802839683,2029.0
231,False,1.0,1.0,1,3,0.010788363548211952,2029.0
232,True,23.49600801892902,1.0,2,5,0.3234452299527624,2029.0
233,True,2.0,1.0,2,4,0.11634123579838354,2029.0
234,True,168.98424662687222,1.0,2,0,0.15041076720926133,2029.0
235,True,73.45982495451811,1.0,2,2,0.49933152888410615,2029.0
236,False,1.0,1.0,1,5,0.0077896759391400784,2029.0
237,False,1.0,1.0,1,5,0.056305360727328294,2029.0
238,True,142.52382151904695,1.0,2,0,0.18464814555181316,2029.0
239,True,2.0,1.0,2,4,0.2102140312694273,2029.0
240,True,436.7687628840172,1.0,4,2,0.02436178703214115,2029.0
241,True,2.0,1.0,2,4,0.18428310069632853,2029.0
242,True,335.37858533965425,1.0,3,3,0.027723556841227435,2029.0
243,False,1.0,1.0,1,4,0.005903569694650721,2029.0
244,True,123.69356438816169,1.0,2,2,0.19351789216163373,2029.0
245,False,1.0,1.0,1,1,0.006355321570172667,2029.0
246,True,316.7664657389714,1.0,3,0,0.03433209970255883,2029.0
247,False,1.0,1.0,1,2,0.006029033842392774,2029.0
248,True,670.9822979172412,1.0,4,1,0.023091765587519165,2029.0
249,False,1.0,1.0,1,5,0.0018676279233200773,2029.0
250,False,1.0,1.0,1,5,0.06503075299328251,2029.0
251,True,36.747200932426345,1.0,3,5,0.1449516414441932,2029.0
252,False,1.0,1.0,1,4,0.0043435054960108115,2029.0
253,True,679.7427463138797,1.0,4,1,0.02912945719789092,2029.0
254,True,596.8127372686374,1.0,3,1,0.031856576629693725,2029.0
255,True,56.82349719997563,1.0,2,1,0.16109050980698733,2029.0
256,True,436.0547451071436,1.0,4,2,0.017503721031418736,2029.0
257,True,58.96141828856845,1.0,2,1,0.19905591683910587,2029.0
258,True,232.35682475664814,1.0,4,4,0.07383026546957829,2029.0
259,True,179.47775011100157,1.0,3,5,0.05516406306537915,2029.0
260,True,40.30278737051891,1.0,2,3,0.13727016237735992,2029.0
261,True,65.80224918221991,1.0,3,3,0.05509833613224912,2029.0
262,True,56.17983668964007,1.0,2,1,0.10229278485037901,2029.0
263,False,1.0,1.0,1,5,0.0060399692445739514,2029.0
264,False,1.0,1.0,1,5,0.02711346904622662,2029.0
265,True,418.0737304740692,1.0,3,2,0.02573625949903069,2029.0
266,True,54.06128163979844,1.0,3,5,0.050175905405319604,2029.0
267,True,3.5002403156107675,1.0,2,3,0.33142225686851723,2029.0
268,True,125.032250617994,1.0,3,2,0.08314964598449663,2029.0
269,True,60.0116839125388,1.0,2,1,0.20123370697292392,2029.0
270,True,2.0,1.0,2,4,0.12063513014374953,2029.0
271,True,168.58400299007354,1.0,2,0,0.1503398424853411,2029.0
272,True,63.28565469110035,1.0,2,1,0.36432927589616226,2029.0
273,True,41.4269462348426,1.0,2,3,0.13255033174358613,2029.0
274,True,2.0,1.0,2,5,0.42722748495263807,2029.0
275,True,143.2093920269433,1.0,2,0,0.17563108353293885,2029.0
276,True,4.7054201484386855,1.0,2,3,0.48346900395424136,2029.0
277,True,171.1692188971574,1.0,3,5,0.027417566502541894,2029.0
278,True,2.0,1.0,2,4,0.099183534353048,2029.0
279,False,1.0,1.0,1,0,0.0035413034110986907,2029.0
280,False,1.0,1.0,1,1,0.009077441751296272,2029.0
281,True,46.235621349481974,1.0,2,5,0.13063563734389064,2029.0
282,True,175.14479376085012,1.0,3,5,0.035543244295167475,2029.0
283,True,307.66685374179,1.0,4,0,0.0212458944492443,2029.0
284,True,51.28237326525819,1.0,2,3,0.07946371761021406,2029.0
285,True,62.92610715900792,1.0,2,1,0.49817534564483384,2029.0
286,True,173.67870419619055,1.0,4,5,0.015110537124244029,2029.0
287,True,169.7767231806003,1.0,2,0,0.1547728173682439,2029.0
288,True,354.17253621926966,1.0,3,0,0.06912015333146425,2029.0
289,False,1.0,1.0,1,5,0.004393270439523855,2029.0
290,True,411.52728794713073,1.0,4,2,0.01679999579880634,2029.0
291,True,418.4983193382555,1.0,4,2,0.024337512339456212,2029.0
292,False,1.0,1.0,1,5,0.002819025756068139,2029.0
293,False,1.0,1.0,1,1,2.1417190464543942e-05,2029.0
294,False,1.0,1.0,1,1,0.003037355833713788,2029.0
295,True,343.30291864298357,1.0,4,3,0.02137902781606682,2029.0
296,False,1.0,1.0,1,3,0.015391235004482818,2029.0
297,True,417.5778809807663,1.0,4,2,0.029666493516592278,2029.0
298,True,187.62429948243988,1.0,3,5,0.054759090911754675,2029.0
299,True,76.4121489208456,1.0,2,1,0.3385159173699283,2029.0
